-883.154728868094,1.39061117314826e-09,44.5733929739299,-1.99295251324693e-08,-77.545571625199,1.67375170665967e-08,-2873.24336369162,-1.71858724897079e-09,-8016.13755171212
-880.447671135242,1.3856205225482e-09,48.6791735523373,-1.95709289324449e-08,-77.8006038401431,1.66146663463816e-08,-2926.55008143689,-1.91590498032933e-09,-7998.43815268929
-876.85174120992,1.37876488486003e-09,52.7340780220001,-1.91920923397193e-08,-78.0456017314509,1.64681417223601e-08,-2976.18959649251,-2.11336498617497e-09,-7979.52165087094
-872.37518915765,1.37005859773259e-09,56.7377797374456,-1.87935140288375e-08,-78.280645077653,1.62981979830383e-08,-3022.1227997453,-2.31067864997815e-09,-7959.40096373552
-867.027124369923,1.35951853942882e-09,60.6899658253311,-1.83757131440738e-08,-78.5058137859256,1.61051235211826e-08,-3064.31520910106,-2.5075552222731e-09,-7938.08911024338
-860.817501840252,1.34716409955613e-09,64.5903371116362,-1.79392286291779e-08,-78.7211878831501,1.58892398600012e-08,-3102.7369821494,-2.70370225110534e-09,-7915.59920781653
-853.757107644746,1.33301714628167e-09,68.4386080467241,-1.74846185366493e-08,-78.9268475070585,1.56509011313387e-08,-3137.36292326512,-2.89882601656785e-09,-7891.94446932648
-845.857543646294,1.31710199008621e-09,72.2345066284063,-1.70124593174254e-08,-79.1228728974592,1.53904935067165e-08,-3168.17248517256,-3.09263196878659e-09,-7867.13820008914
-837.131211441769,1.29944534411475e-09,75.9777743229366,-1.65233450918919e-08,-79.3093443875407,1.510843458213e-08,-3195.14976500487,-3.28482516871366e-09,-7841.19379486823
-827.591295572838,1.28007628118735e-09,79.6681659840631,-1.60178869031332e-08,-79.4863423952579,1.48051727175747e-08,-3218.28349489683,-3.47511073107556e-09,-7814.12473488749
-817.251746021029,1.25902618753794e-09,83.305449770112,-1.54967119533751e-08,-79.6539474147993,1.44811863323412e-08,-3237.56702715631,-3.66319426882769e-09,-7785.94458485192
-806.127260008895,1.2363287133539e-09,86.8894070591754,-1.49604628245696e-08,-79.8122400081318,1.41369831571844e-08,-3252.998314065,-3.84878233845581e-09,-7756.66698997864
-794.233263129225,1.21201972019343e-09,90.4198323624177,-1.44097966840997e-08,-79.961300796627,1.37730994445336e-08,-3264.57988236553,-4.03158288546917e-09,-7726.30567303786
-781.585889825274,1.1861372253623e-09,93.8965332355566,-1.38453844765924e-08,-80.1012104527732,1.33900991379727e-08,-3272.31880249797,-4.21130568942574e-09,-7694.87443140398
-768.201963245116,1.15872134333575e-09,97.319330188542,-1.32679101028397e-08,-80.232049691956,1.2988573002276e-08,-3276.22665265425,-4.38766280782964e-09,-7662.3871341178
-754.09897449407,1.12981422431556e-09,100.688056593467,-1.26780695868384e-08,-80.3538992643337,1.25691377153441e-08,-3276.31947772509,-4.56036901824508e-09,-7628.85771895999
-739.295061309457,1.09945999001608e-09,104.002558590759,-1.20765702319745e-08,-80.4668399467795,1.21324349234387e-08,-3272.61774321911,-4.72914225796797e-09,-7594.30018953592
-723.808986182504,1.06770466677716e-09,107.262694993673,-1.14641297673795e-08,-80.5709525349135,1.16791302611689e-08,-3265.14628424007,-4.89370406060416e-09,-7558.72861237317
-707.66011395257,1.03459611610555e-09,110.46833719116,-1.08414754855024e-08,-80.6663178352108,1.12099123377269e-08,-3253.93424961237,-5.05377998890348e-09,-7522.15711403064
-690.868388899401,1.00018396274952e-09,113.619369049061,-1.02093433719376e-08,-80.7530166571892,1.07254916909284e-08,-3239.0150412513,-5.20910006320412e-09,-7484.59987822135
-673.454311359341,9.64519520415625e-10,116.715686809798,-9.56847722856356e-09,-80.8311298056782,1.02265997106486e-08,-3220.42624887828,-5.3593991848489e-09,-7446.07114294786
-655.438913891948,9.2765571523886e-10,119.757198990442,-8.91962779104587e-09,-80.9007380731689,9.7139875332951e-09,-3198.20958018778,-5.50441755394046e-09,-7406.5851976518
-636.843737023681,8.89647007121233e-10,122.743826279336,-8.26355184176045e-09,-80.9619222322395,9.18842490899715e-09,-3172.41078657556,-5.64390108080936e-09,-7366.15638037696
-617.69080459562,8.50549309056319e-10,125.675501431212,-7.60101131919645e-09,-81.014763028067,8.65069904322704e-09,-3143.07958454388,-5.77760179057755e-09,-7324.79907494703
-598.00259874253,8.10419904560006e-10,128.552169160884,-6.93277242489837e-09,-81.0593411710129,8.10161341461057e-09,-3110.26957290297,-5.90527822021027e-09,-7282.52770815809
-577.802034530763,7.69317363330529e-10,131.373786035548,-6.25960472900187e-09,-81.0957373292883,7.54198657070873e-09,-3074.03814589238,-6.02669580745889e-09,-7239.35674698586
-557.112434282659,7.27301455262833e-10,134.140320365694,-5.58228027542198e-09,-81.1240321217059,6.972650903589e-09,-3034.44640235027,-6.14162727110541e-09,-7195.30069580885
-535.957501615338,6.8443306294466e-10,136.851752094727,-4.9015726877409e-09,-81.144306110502,6.39445140703174e-09,-2991.55905106171,-6.24985298193668e-09,-7150.37409364698
-514.361295222031,6.40774092763752e-10,139.508072687269,-4.21825627684439e-09,-81.1566397942406,5.80824441723481e-09,-2945.44431242215,-6.35116132388341e-09,-7104.59151141636
-492.348202423919,5.9638738475723e-10,142.10928501622,-3.53310515134539e-09,-81.1611136007992,5.21489633891215e-09,-2896.17381655406,-6.44534904477706e-09,-7057.96754920085
-469.942912520876,5.51336621335787e-10,144.65540324859,-2.84689233182731e-09,-81.1578078804332,4.6152823586916e-09,-2843.82249801946,-6.53222159618782e-09,-7010.51683353986
-447.170389969382,5.0568623501685e-10,147.146452730153,-2.16038886993057e-09,-81.1468028989131,4.01028514773874e-09,-2788.4684872736,-6.61159346182612e-09,-6962.25401473399
-424.055847415898,4.59501315301846e-10,149.582469868961,-1.47436297329733e-09,-81.1281788307487,3.40079355554311e-09,-2730.19299900794,-6.68328847400206e-09,-6913.19376416744
-400.624718614145,4.12847514833876e-10,151.963502017714,-7.89579137376762e-10,-81.1020157524842,2.78770129681697e-09,-2669.08021753336,-6.74714011765695e-09,-6863.35077164865
-376.902631254468,3.65790954972665e-10,154.289607355095,-1.06797285080107e-10,-81.0683936360777,2.17190563346104e-09,-2605.21717935767,-6.80299182149503e-09,-6812.73974276878
-352.915379733734,3.18398130924565e-10,156.560854766028,5.7322808473398e-10,-81.027392342352,1.55430605355657e-09,-2538.69365311291,-6.85069723576545e-09,-6761.37539627875
-328.688897893742,2.70735816565251e-10,158.777323720946,1.24974873898403e-09,-80.9790916145306,9.35802949346077e-10,-2469.60201699066,-6.89012049625808e-09,-6709.27246148487
-304.249231756369,2.22870969093531e-10,160.939104154075,1.92202354134999e-09,-80.9235710718488,3.17296296161205e-10,-2398.03713384588,-6.92113647410166e-09,-6656.44567566335
-279.622512283295,1.74870633654043e-10,163.046296340794,2.58931927158982e-09,-80.8609102032353,-3.0031566574648e-10,-2324.0962241304,-6.94363101096708e-09,-6602.90978149426
-254.834928188102,1.26801848066976e-10,165.099010774074,3.2509114322711e-09,-80.7911883610826,-9.1613774452449e-10,-2247.87873682031,-6.95750113930308e-09,-6548.6795245148
-229.912698828276,7.8731547801884e-11,167.09736804006,3.90608504202695e-09,-80.7144847550885,-1.52927910325079e-09,-2169.48621850142,-6.96265528725037e-09,-6493.76965059273
-204.882047204559,3.07264713326176e-11,169.041498692816,4.55413541445892e-09,-80.6308784461722,-2.13885455775369e-09,-2089.02218077903,-6.95901346790284e-09,-6438.1949034196
-179.769173094509,-1.7146933990861e-11,170.931543128271,5.19436892183501e-09,-80.5404483404726,-2.74398586381202e-09,-2006.59196617889,-6.94650745260471e-09,-6381.9700220245
-154.600226347432,-6.48226054188764e-11,172.767651457381,5.82610374274714e-09,-80.4432731834183,-3.3438029918462e-09,-1922.30261270703,-6.92508092799778e-09,-6325.10973830805
-129.40128036686,-1.1223495749301e-10,174.549983378577,6.44867059292146e-09,-80.3394315538781,-3.93744538723403e-09,-1836.26271723653,-6.89468963655188e-09,-6267.62877459807
-104.198305806935,-1.59318973819394e-10,176.278708049518,7.0614134383929e-09,-80.2290018583827,-4.52406321440682e-09,-1748.58229788998,-6.85530150033944e-09,-6209.54184122555
-79.0171445085759,-2.06010297793857e-10,177.954003958147,7.66369019028186e-09,-80.1120623254263,-5.10281858291157e-09,-1659.37265558622,-6.80689672783382e-09,-6150.86363412233
-53.8834837007172,-2.52245322149958e-10,179.576058793143,8.25487338043535e-09,-79.9886909998423,-5.67288675365197e-09,-1568.74623491996,-6.74946790353871e-09,-6091.60883244044
-28.8228304918433,-2.97961277203323e-10,181.145069313762,8.8343508172221e-09,-79.8589657372532,-6.23345732355713e-09,-1476.81648454288,-6.68302006027888e-09,-6031.79209619318
-3.86048667634808,-3.43096317667509e-10,182.661241219106,9.4015262207953e-09,-79.7229641985988,-6.7837353869563e-09,-1383.69771721394,-6.60757073400527e-09,-5971.42806391823
20.9784761201039,-3.8758960791922e-10,184.124789016859,9.95581983716716e-09,-79.5807638447319,-7.32294267198402e-09,-1289.50496968653,-6.52315000099561e-09,-5910.53135036317
45.669240932405,-4.3138140559322e-10,185.535935891527,1.04966690304615e-08,-79.4324419311007,-7.85031865036957e-09,-1194.3538625982,-6.42980049735295e-09,-5849.11654419326
70.1872695619581,-4.74413143389735e-10,186.894913572205,1.10235288527489e-08,-79.2780755024924,-8.36512161901795e-09,-1098.36046052948,-6.32757742073272e-09,-5787.19820572221
94.508326273851,-5.16627508980414e-10,188.201962199882,1.15358725908878e-08,-79.1177413878599,-8.8666297518242e-09,-1001.64113239503,-6.21654851425121e-09,-5724.79086466575
118.608501063315,-5.57968522901526e-10,189.457330194382,1.20331922898306e-08,-78.9515161952185,-9.35414212021935e-09,-904.312412330617,-6.09679403255601e-09,-5661.90901791808
142.464232469668,-5.98381614326636e-10,190.661274120887,1.25149992518839e-08,-78.7794763066159,-9.82697968098745e-09,-806.490861236546,-5.96840669006174e-09,-5598.56712735208
166.052329916749,-6.37813694614073e-10,191.814058556139,1.29808245114405e-08,-78.6016978731788,-1.02844862299496e-08,-708.292929137688,-5.83149159138355e-09,-5534.77961764259
189.349995559482,-6.76213228528071e-10,192.915955954326,1.34302192847327e-08,-78.4182568102266,-1.07260293201628e-08,-609.834818516876,-5.68616614402067e-09,-5470.56087411361
212.334845616585,-7.13530303036146e-10,193.967246512671,1.38627553941899e-08,-78.2292287924631,-1.11510011433352e-08,-511.232348777713,-5.53255995337329e-09,-5405.92524060927
234.984931170332,-7.49716693589056e-10,194.968218036787,1.42780256670127e-08,-78.0346892492392,-1.15588193732196e-08,-412.600821989309,-5.3708147001958e-09,-5340.88701738877
257.278758414727,-7.84725927793382e-10,195.91916580579,1.46756443076106e-08,-77.8347133598853,-1.19489279698016e-08,-314.0548900642,-5.20108400061963e-09,-5275.46045904555
279.19530833425,-8.18513346391041e-10,196.820392437237,1.50552472435801e-08,-77.6293760491183,-1.23207979431646e-08,-215.708423516764,-5.02353324889888e-09,-5209.65977245099
300.714055795849,-8.51036161464053e-10,197.672207751889,1.54164924449359e-08,-77.4187519825177,-1.26739280759716e-08,-117.674381947988,-4.83833944305994e-09,-5143.49911472207
321.814988037716,-8.82253511787153e-10,198.474928638348,1.57590602163393e-08,-77.2029155620766,-1.30078456035682e-08,-20.0646863986356,-4.64569099365981e-09,-5076.99259121455
342.478622538967,-9.12126515255127e-10,199.228878917575,1.60826534620992e-08,-76.981940921818,-1.33221068507796e-08,77.0099062901313,-4.44578751588037e-09,-5010.15425354
362.686024255089,-9.40618318316356e-10,199.934389207357,1.63869979237608e-08,-76.755901923488,-1.36162978245355e-08,173.439926972466,-4.2388396052128e-09,-4942.99809760843
382.418822204794,-9.67694142348414e-10,200.591796786699,1.6671842390121e-08,-76.5248721523135,-1.3890034761528e-08,269.117315417073,-4.02506859700609e-09,-4875.53806169571
401.659225394547,-9.93321326916345e-10,201.201445460233,1.69369588795521e-08,-76.288924912833,-1.41429646301742e-08,363.93553912147,-3.80470631018069e-09,-4807.78802453632
420.390038067938,-1.01746936985885e-09,201.76368542258,1.71821427945428e-08,-76.0481332247967,-1.4374765586227e-08,457.789709595098,-3.5779947754272e-09,-4739.76180344119
438.594674267642,-1.0401099641524e-09,202.278873122816,1.74072130484021e-08,-75.8025698191364,-1.45851473814436e-08,550.576695990171,-3.34518594823546e-09,-4671.47315244137
456.257171698681,-1.06121703150822e-09,202.747371128951,1.76120121641026e-08,-75.5523071340012,-1.4773851724798e-08,642.195235961704,-3.1065414071193e-09,-4602.93576045674
473.362204882244,-1.08076675266183e-09,203.169547992529,1.77964063452742e-08,-75.2974173108646,-1.49406525957909e-08,732.546043643882,-2.86233203742397e-09,-4534.16324949091
489.895097590383,-1.09873759431993e-09,203.545778113327,1.79602855193947e-08,-75.0379721907025,-1.50853565094839e-08,821.531914631959,-2.6128377011253e-09,-4465.16917285139
505.841834552348,-1.11511033273422e-09,203.876441604216,1.81035633532502e-08,-74.7740433102315,-1.52078027329603e-08,909.057827864957,-2.35834689304718e-09,-4395.96701339604
521.189072424439,-1.12986807387704e-09,204.161924156181,1.82261772407772e-08,-74.5057018982215,-1.53078634529839e-08,995.03104430754,-2.09915638394695e-09,-4326.57018180515
535.924150015909,-1.1429962701983e-09,204.402616903551,1.83280882634274e-08,-74.2330188718737,-1.53854438947023e-08,1079.36120233449,-1.83557085093492e-09,-4256.99201487974
550.035097764098,-1.15448273394884e-09,204.598916289439,1.84092811232289e-08,-73.9560648332646,-1.54404823913152e-08,1161.96040972534,-1.56790249571355e-09,-4187.24577386583
563.510646453196,-1.16431764705984e-09,204.751223931436,1.84697640487488e-08,-73.6749100658572,-1.54729504047007e-08,1242.74333218125,-1.29647065113953e-09,-4117.34464280517
576.340235171266,-1.17249356757331e-09,204.859946487583,1.85095686741943e-08,-73.3896245310782,-1.54828524970654e-08,1321.62727828159,-1.02160137662899e-09,-4047.30172691181
588.514018501582,-1.17900543262382e-09,204.925495522643,1.85287498919193e-08,-73.1002778649608,-1.54702262537574e-08,1398.53228080115,-7.43627042943362e-10,-3977.13005097544
600.022872944602,-1.18385055797629e-09,204.948287374682,1.85273856786332e-08,-72.8069393748553,-1.5435142157455e-08,1473.38117431475,-4.62885906906602e-10,-3906.84255779079
610.858402568052,-1.18702863413019e-09,204.928743022009,1.85055768956427e-08,-72.5096780362012,-1.53777034140148e-08,1546.09966902064,-1.79721676622913e-10,-3836.45210661368
621.012943883245,-1.18854171900518e-09,204.867287950496,1.84634470634787e-08,-72.2085624893652,-1.52980457303334e-08,1616.61642071834,1.05516932225713e-10,-3765.97147164345
630.479569946624,-1.18839422722832e-09,204.764352021271,1.84011421112985e-08,-71.9036610365465,-1.51963370446518e-08,1684.8630968823,3.92476648405301e-10,-3695.41334053198
639.252093686256,-1.18659291604783e-09,204.620369338841,1.83188301014743e-08,-71.5950416387427,-1.50727772097972e-08,1750.7744387776,6.80800104874068e-10,-3624.79031291934
647.325070453863,-1.18314686790345e-09,204.435778119661,1.82167009298103e-08,-71.2827719127806,-1.49275976299289e-08,1814.28831956799,9.70126305624337e-10,-3554.11489899594
654.693799803727,-1.1780674696881e-09,204.211020561158,1.80949660018568e-08,-70.9669191284103,-1.47610608514225e-08,1875.34579837329,1.26009109899389e-09,-3483.39951809151
661.35432650058,-1.17136838874032e-09,203.946542711243,1.79538578858153e-08,-70.6475502054621,-1.45734601085942e-08,1933.89117023647,1.55032765680651e-09,-3412.65649729057
667.30344075943,-1.1630655456118e-09,203.642794338335,1.77936299425555e-08,-70.3247317110662,-1.43651188250324e-08,1989.87201196716,1.84046695869303e-09,-3341.89807007477
672.538677720985,-1.15317708365882e-09,203.300228801908,1.76145559332866e-08,-69.9985298569359,-1.41363900713683e-08,2043.23922383233,2.13013828093641e-09,-3271.13637499184
677.058316167084,-1.14172333551095e-09,202.919302923591,1.7416929605455e-08,-69.6690104967078,-1.38876559803826e-08,2093.94706707114,2.41896968917664e-09,-3200.38345435127
680.861376481401,-1.12872678647491e-09,202.500476858849,1.72010642574565e-08,-69.3362391233507,-1.3619327120404e-08,2141.95319721473,2.70658853430514e-09,-3129.65125294688
683.947617861332,-1.11421203493571e-09,202.044213969239,1.69672922827803e-08,-69.0002808666291,-1.33318418280196e-08,2187.21869319783,2.99262195087188e-09,-3058.95161680594
686.317534787701,-1.09820574982159e-09,201.550980695297,1.67159646942179e-08,-68.6612004906307,-1.30256655011707e-08,2229.70808225371,3.27669735732647e-09,-2988.29629196518
687.972352759834,-1.08073662520313e-09,201.02124643004,1.64474506287951e-08,-68.3190623913532,-1.27012898537709e-08,2269.3893605887,3.55844295740767e-09,-2917.69692327354
688.91402330393,-1.06183533210148e-09,200.455483393143,1.61621368341021e-08,-67.9739305943516,-1.23592321330324e-08,2306.23400983849,3.83748824199545e-09,-2847.16505322141
689.145218263728,-1.04153446758379e-09,199.85416650576,1.58604271367164e-08,-67.6258687524431,-1.20000343007445e-08,2340.21700931203,4.11346449073739e-09,-2776.71212079696
688.669323382878,-1.01986850122854e-09,199.217773266066,1.55427418934326e-08,-67.2749401434749,-1.16242621797953e-08,2371.31684403502,4.38600527276008e-09,-2706.34946036895
687.490431189238,-9.96873719046213e-10,198.546783625483,1.52095174260269e-08,-66.9212076681458,-1.12325045672815e-08,2399.51550860921,4.65474694577753e-09,-2636.08830059617
685.613333191969,-9.72588164945342e-10,197.841679865647,1.48612054403044e-08,-66.5647338478904,-1.08253723155933e-08,2424.79850690863,4.91932915290671e-09,-2565.93976336365
683.043511402885,-9.47051579836078e-10,197.102946476125,1.44982724301872e-08,-66.2055808228179,-1.04034973829117e-08,2447.15484763876,5.17939531650885e-09,-2495.91486274542
679.787129194237,-9.20305338467937e-10,196.331070032881,1.41211990676216e-08,-65.8438103497124,-9.96753185459184e-09,2466.57703578948,5.43459312836899e-09,-2426.02450399394
675.851021505679,-8.92392384100254e-10,195.526539077538,1.37304795790889e-08,-65.4794838000833,-9.51814693695304e-09,2483.06106001711,5.68457503554065e-09,-2356.2794825559
671.242684413697,-8.63357161107828e-10,194.689843997429,1.33266211095222e-08,-65.1126621582824,-9.05603192503061e-09,2496.60637599534,5.92899872117643e-09,-2286.69048311463
665.970264077555,-8.33245545626231e-10,193.82147690647,1.29101430744398e-08,-64.7434060196674,-8.58189314587714e-09,2507.2158857797,6.16752757968353e-09,-2217.26807865893
660.042545076179,-8.02104774344244e-10,192.921931526851,1.24815765011145e-08,-64.3717755888275,-8.09645287904331e-09,2514.8959132345,6.39983118553676e-09,-2148.02272957837
653.468938151046,-7.69983371553271e-10,191.991703071594,1.20414633596109e-08,-63.9978306778634,-7.60044825588812e-09,2519.65617557534,6.62558575510182e-09,-2078.96478278472
646.259467370674,-7.36931074565694e-10,191.031288127957,1.15903558845283e-08,-63.6216307047211,-7.09463013940436e-09,2521.50975108477,6.84447460081893e-09,-2010.10447085991
638.424756732791,-7.0299875761639e-10,190.041184541727,1.11288158882921e-08,-63.2432346915787,-6.57976198626672e-09,2520.47304306279,7.05618857711866e-09,-1941.45191122996
629.976016220837,-6.68238354363453e-10,189.021891302392,1.06574140668461e-08,-62.8627012632933,-6.0566186928341e-09,2516.56574007788,7.26042651743735e-09,-1873.01710536527
620.925027331782,-6.32702779105881e-10,187.973908429246,1.01767292986015e-08,-62.4800886458958,-5.52598542685803e-09,2509.8107725883,7.45689566172681e-09,-1804.80993800684
611.284128092791,-5.96445846837638e-10,186.897736858395,9.68734793749862e-09,-62.0954546651429,-4.98865644666534e-09,2500.23426600719,7.64531207385072e-09,-1736.84017641846
601.066197584749,-5.59522192258796e-10,185.793878330698,9.18986310104633e-09,-61.7088567451194,-4.44543390960102e-09,2487.86549028876,7.82540104828486e-09,-1669.11746966497
590.284639990929,-5.21987187865634e-10,184.662835280678,8.68487395420197e-09,-61.3203519068956,-3.89712667152475e-09,2472.73680611646,7.99689750554201e-09,-1601.6513479161
578.953368189645,-4.83896861242743e-10,183.505110726378,8.17298498995316e-09,-60.9299967672351,-3.34454907917009e-09,2454.88360777773,8.15954637576641e-09,-1534.45122177641
567.086786909947,-4.45307811680769e-10,182.321208160206,7.65480530746799e-09,-60.5378475373553,-2.78851975717412e-09,2434.34426281291,8.31310296994893e-09,-1467.52638164044
554.699775469861,-4.06277126244215e-10,181.111631440754,7.13094788867386e-09,-60.1439600217394,-2.22986039159803e-09,2411.16004852954,8.45733333823805e-09,-1400.8859970738
541.80767011697,-3.66862295414241e-10,179.876884685634,6.60202887412493e-09,-59.748389616998,-1.66939451175379e-09,2385.37508547649,8.59201461483299e-09,-1334.53911621943
528.426245991519,-3.27121128431383e-10,178.617472165329,6.06866683901302e-09,-59.3511913107836,-1.10794627215305e-09,2357.03626797463,8.71693534896665e-09,-1268.49466522948
514.571698732271,-2.87111668463573e-10,177.333898198046,5.53148207017487e-09,-58.9524196807538,-5.46339236389492e-10,2326.19319180471,8.83189582150101e-09,-1202.76144772218
500.260625746001,-2.46892107724355e-10,176.026667045634,4.99109584494026e-09,-58.5521288935826,1.46048352387737e-11,2292.89807915507,8.93670834667994e-09,-1137.34814426391
485.510007161315,-2.06520702666202e-10,174.696282810536,4.44812971265941e-09,-58.1503727040248,5.74067192573922e-10,2257.20570093451,9.03119755860073e-09,-1072.26331187655
470.337186487992,-1.66055689373178e-10,173.343249333799,3.9032047797434e-09,-57.7472044540262,1.13123329512752e-09,2219.17329655851,9.11520068198853e-09,-1007.51538356935
454.759851003199,-1.25555199276586e-10,171.968070094159,3.35694099903822e-09,-57.3426770718843,1.68529400252434e-09,2178.86049131877,9.18856778687627e-09,-943.112667895816
438.796011885982,-8.50771753163802e-11,170.571248108194,2.809956464348e-09,-56.9368430714542,2.23544675411223e-09,2136.32921144871,9.25116202681696e-09,-879.063348535296
422.463984121678,-4.46792886701175e-11,169.153285831586,2.26286671090946e-09,-56.5297545514055,2.78089673600889e-09,2091.64359699926,9.30285986027215e-09,-815.375483898991
405.782366198013,-4.41885616999329e-12,167.714685061455,1.71628402260943e-09,-56.1214631945251,3.32085803387692e-09,2044.86991264107,9.34355125484949e-09,-752.057006760309
388.770019614714,3.56472414727999e-11,166.255946839828,1.17081674672588e-09,-55.7120202670653,3.8545547697461e-09,1996.07645651157,9.37313987407855e-09,-689.115723909854
371.446048228591,7.54626405188753e-11,164.777571358197,6.27068616958992e-10,-55.3014766181403,4.38122222122825e-09,1945.33346722623,9.39154324644158e-09,-626.559315834159
353.829777456029,1.14971574010598e-10,163.280057863225,8.5638085504502e-11,-54.8898826791683,4.90010792150189e-09,1892.71302917502,9.39869291639795e-09,-564.395336418576
335.940733355002,1.5411895042734e-10,161.763904563574,-4.52882335092924e-10,-54.4772884633584,5.41047273847416e-09,1838.28897622672,9.39453457716514e-09,-502.631212674129
317.798621608515,1.92850431073752e-10,160.229608537874,-9.87906719582423e-10,-54.0637435652427,5.91159193156383e-09,1782.13679396408,9.37902818504354e-09,-441.274244488005
299.423306431601,2.31112506091809e-10,158.677665643839,-1.51885636644167e-09,-53.6492971602533,6.40275618458612e-09,1724.33352057477,9.35214805509756e-09,-380.331604397607
280.834789423779,2.68852568988844e-10,157.108570428544,-2.0451604224135e-09,-53.2339980043446,6.88327261325915e-09,1664.95764652288,9.31388293802932e-09,-319.810337387996
262.05318838898,3.06018989576886e-10,155.522816039862,-2.56625649447325e-09,-52.8178944336584,7.3524657458937e-09,1604.08901312725,9.26423607810824e-09,-259.717360712798
243.098716144712,3.42561185221301e-10,153.920894139067,-3.08159124857582e-09,-52.401034364231,7.80967847586988e-09,1541.80871017282,9.20322525204303e-09,-200.059463737957
223.991659342251,3.78429690299106e-10,152.303294814618,-3.59062099454688e-09,-51.9834652917465,8.25427298455324e-09,1478.19897268194,9.13088278870983e-09,-140.843307808724
204.752357319512,4.13576223770877e-10,150.670506497123,-4.09281225650738e-09,-51.5652342913311,8.68563163334627e-09,1413.34307697263,9.04725556967527e-09,-82.0754261392037
185.401181008013,4.47953754772769e-10,149.023015875484,-4.58764232823712e-09,-51.1463880173887,9.10315782362305e-09,1347.32523613057,8.95240501047976e-09,-23.7622237247184
165.958511915302,4.81516566138721e-10,147.361307814245,-5.07459981290644e-09,-50.7269727034788,9.50627682334574e-09,1280.23049502237,8.84640702267053e-09,34.0900227234454
146.444721203979,5.14220315766085e-10,145.685865272127,-5.55318514662575e-09,-50.307034162239,9.89443655921277e-09,1212.14462497614,8.72935195660219e-09,91.4751648209159
126.880148888201,5.46022095741499e-10,143.997169221775,-6.02291110528656e-09,-49.8866177853409,1.02671083732452e-08,1143.1540182563,8.60134452504593e-09,148.387182531194
107.285083168409,5.76880489147376e-10,142.29569857071,-6.48330329418753e-09,-49.4657685434963,1.06237877427714e-08,1073.34558245799,8.4625037076776e-09,204.820184164205
87.6797399246624,6.06755624472967e-10,140.581930083481,-6.93390061996599e-09,-49.0445309864931,1.09639949628284e-08,1002.80663494652,8.31296263653673e-09,260.7684063536
68.0842423888811,6.35609227557993e-10,138.856338305052,-7.37425574437578e-09,-48.6229492432808,1.12872757900583e-08,931.62479746581,8.15286846257788e-09,316.226214012091
48.5186010157319,6.63404671000508e-10,137.119395485389,-7.80393551947882e-09,-48.2010670220884,1.15932020472355e-08,859.887891039663,7.98238220345927e-09,371.188100265428
29.0026935718994,6.90107020964731e-10,135.371571505283,-8.22252140384188e-09,-47.7789276105823,1.18813721876219e-08,787.683831287378,7.80167857273925e-09,425.648686365244
9.5562454629281,7.15683081328614e-10,133.613333803388,-8.62960985935218e-09,-47.3565738760666,1.21514118184125e-08,715.100524275425,7.61094579067686e-09,479.602721580683
-9.801189683454,7.40101435115203e-10,131.845147304504,-9.02481272829723e-09,-46.9340482657166,1.24029741825932e-08,642.225763024172,7.4103853768579e-09,533.045083069269
-29.0502491588601,7.63332483155791e-10,130.067474349053,-9.40775759037129e-09,-46.5113928068512,1.26357405985964e-08,569.147124788117,7.20021192489042e-09,585.970775727035
-48.1717800225909,7.85348479937445e-10,128.280774623842,-9.77808809930464e-09,-46.0886491072453,1.28494208572095e-08,495.951869225992,6.98065285944171e-09,638.374932018153
-67.1468576388147,8.06123566591592e-10,126.485505094014,-1.01354642988316e-08,-45.6658583554751,1.304375357525e-08,422.726837575229,6.7519481759091e-09,690.252811784321
-85.9568038853725,8.25633800984849e-10,124.682119936261,-1.04795629177443e-08,-45.2430613213031,1.32185065055923e-08,349.558352943854,6.51435016304242e-09,741.599802033913
-104.583205017114,8.43857184877792e-10,122.871070473263,-1.08100776438023e-08,-44.8202983560953,1.33734768031951e-08,276.532121830392,6.2681231088591e-09,792.41141671133
-123.007929167312,8.60773688121579e-10,121.052805109372,-1.11267193762962e-08,-44.3976093932779,1.35084912468453e-08,203.733136980467,6.01354299021495e-09,842.683296446662
-141.213143471081,8.76365269867224e-10,119.227769267539,-1.14292164570903e-08,-43.9750339488269,1.36234064164012e-08,131.245581686401,5.75089714641656e-09,892.411208285694
-159.181330795159,8.90615896766421e-10,117.396405327468,-1.17173148799939e-08,-43.5526111217933,1.3718108825387e-08,59.1527356340354,5.48048393728288e-09,941.59104540061
-176.89530605901,9.03511558147729e-10,115.559152565029,-1.1990778478341e-08,-43.1303795948609,1.37925150088535e-08,-12.4631176018006,5.20261238608447e-09,990.218826781851
-194.338232132539,9.15040278156314e-10,113.716447092893,-1.22493890906823e-08,-42.7083776349412,1.38465715664929e-08,-83.5207813143168,4.91760180780928e-09,1038.29069691073
-211.493635296394,9.25192124849953e-10,111.868721802427,-1.249294670452e-08,-42.2866430937985,1.38802551610564e-08,-153.940234577688,4.62578142322646e-09,1085.80292541339
-228.345420251205,9.33959216248763e-10,110.016406306812,-1.27212695780442e-08,-41.8652134087115,1.38935724721959e-08,-223.642719222556,4.32748995923408e-09,1132.75190669656
-244.877884662716,9.41335723340403e-10,108.159926885417,-1.29341943398556e-08,-41.444125603163,1.38865601059126e-08,-292.550824783252,4.02307523600191e-09,1179.13415956474
