1.87,-0.0191529714583066,-0.725146245337558,-0.00244363922001274
1.88,-0.0195874333455275,-0.725333978835425,-0.00249449717928263
1.89,-0.0200283729505103,-0.725526027286928,-0.00254593831692304
1.9,-0.0204758159011904,-0.725722435315398,-0.00259795858955274
1.91,-0.0209297865681664,-0.725923246907753,-0.00265055367381734
1.92,-0.0213903080432021,-0.726128505388902,-0.00270371896370791
1.93,-0.021857402117906,-0.7263382533961,-0.00275744956795055
1.94,-0.0223310892625949,-0.726552532853246,-0.0028117403074684
1.95,-0.0228113886053484,-0.726771384945133,-0.00286658571291769
1.96,-0.0232983179112603,-0.726994850091669,-0.00292198002229929
1.97,-0.0237918935618948,-0.727222967922066,-0.00297791717864735
1.98,-0.0242921305349531,-0.727455777249017,-0.00303439082779639
1.99,-0.0247990423841569,-0.727693316042855,-0.00309139431622842
2,-0.0253126412193557,-0.72793562140572,-0.00314892068900155
2.01,-0.0258329376868649,-0.728182729545728,-0.0032069626877613
2.02,-0.0263599409500392,-0.728434675751165,-0.00326551274883639
2.03,-0.0268936586700899,-0.728691494364697,-0.00332456300142004
2.04,-0.0274340969871511,-0.728953218757624,-0.00338410526583836
2.05,-0.0279812605016006,-0.729219881304174,-0.00344413105190713
2.06,-0.0285351522556434,-0.729491513355854,-0.00350463155737826
2.07,-0.0290957737151622,-0.729768145215859,-0.00356559766647725
2.08,-0.0296631247518419,-0.730049806113557,-0.00362701994853296
2.09,-0.0302372036255734,-0.730336524179051,-0.00368888865670089
2.1,-0.0308180069671438,-0.730628326417837,-0.00375119372678125
2.11,-0.0314055297612177,-0.730925238685557,-0.003813924776133
2.12,-0.0319997653296155,-0.731227285662858,-0.00387707110268501
2.13,-0.0326007053148956,-0.73153449083038,-0.00394062168404565
2.14,-0.0332083396642443,-0.731846876443858,-0.00400456517671168
2.15,-0.0338226566136814,-0.732164463509371,-0.00406888991537777
2.16,-0.0344436426725842,-0.73248727175873,-0.00413358391234763
2.17,-0.0350712826085376,-0.732815319625027,-0.0041986348570478
2.18,-0.0357055594325153,-0.733148624218343,-0.00426403011564518
2.19,-0.0363464543843957,-0.733487201301639,-0.00432975673076914
2.2,-0.0369939469188203,-0.733831065266817,-0.00439580142133942
2.21,-0.0376480146913977,-0.734180229110984,-0.00446215058250047
2.22,-0.0383086335452595,-0.73453470441292,-0.00452879028566341
2.23,-0.038975777497972,-0.734894501309743,-0.00459570627865623
2.24,-0.0396494187288099,-0.735259628473813,-0.00466288398598333
2.25,-0.0403295275663955,-0.735630093089854,-0.00473030850919492
2.26,-0.0410160724767091,-0.736005900832317,-0.00479796462736736
2.27,-0.0417090200514748,-0.736387055842992,-0.00486583679769498
2.28,-0.0424083349969264,-0.736773560708885,-0.00493390915619418
2.29,-0.0431139801229577,-0.737165416440346,-0.00500216551852047
2.3,-0.0438259163326615,-0.737562622449492,-0.00507058938089918
2.31,-0.0445441026122622,-0.737965176528898,-0.00513916392117024
2.32,-0.0452684960214456,-0.738373074830593,-0.005207871999948
2.33,-0.0459990516840895,-0.738786311845358,-0.00527669616189618
2.34,-0.0467357227794011,-0.73920488038233,-0.00534561863711884
2.35,-0.0474784605334622,-0.739628771548936,-0.00541462134266767
2.36,-0.0482272142111889,-0.740057974731151,-0.00548368588416611
2.37,-0.048981931108707,-0.740492477574099,-0.00555279355755062
2.38,-0.0497425565461489,-0.740932265962997,-0.00562192535092966
2.39,-0.0505090338608739,-0.741377324004461,-0.00569106194656053
2.4,-0.0512813044011157,-0.741827634008172,-0.00576018372294446
2.41,-0.0520593075200615,-0.742283176468924,-0.00582927075704028
2.42,-0.0528429805703638,-0.742743930049046,-0.00589830282659679
2.43,-0.0536322588990905,-0.743209871561217,-0.00596725941260406
2.44,-0.0544270758431137,-0.743680975951684,-0.00603611970186392
2.45,-0.0552273627249425,-0.744157216283888,-0.00610486258967958
2.46,-0.0560330488490008,-0.744638563722497,-0.00617346668266463
2.47,-0.0568440614983539,-0.745124987517878,-0.00624191030167142
2.48,-0.0576603259318854,-0.745616454990985,-0.00631017148483871
2.49,-0.0584817653819284,-0.746112931518704,-0.00637822799075882
2.5,-0.0593083010523517,-0.74661438051963,-0.00644605730176395
2.51,-0.0601398521171044,-0.747120763440313,-0.0065136366273317
2.52,-0.0609763357192203,-0.747632039741962,-0.00658094290760965
2.53,-0.0618176669702849,-0.748148166887621,-0.00664795281705882
2.54,-0.0626637589503658,-0.748669100329824,-0.00671464276821565
2.55,-0.0635145227084101,-0.749194793498737,-0.00678098891557256
2.56,-0.0643698672631078,-0.749725197790795,-0.0068469671595764
2.57,-0.0652296996042259,-0.750260262557838,-0.00691255315074478
2.58,-0.0660939246944119,-0.750799935096756,-0.00697772229389968
2.59,-0.0669624454714699,-0.75134416063965,-0.00704244975251818
2.6,-0.0678351628511099,-0.751892882344516,-0.00710671045319949
2.61,-0.0687119757301706,-0.752446041286452,-0.00717047909024821
2.62,-0.0695927809903189,-0.753003576449409,-0.00723373013037296
2.63,-0.0704774735022243,-0.753565424718477,-0.00729643781749998
2.64,-0.071365946130211,-0.754131520872727,-0.00735857617770107
2.65,-0.0722580897373872,-0.754701797578597,-0.00742011902423518
2.66,-0.0731537931912535,-0.75527618538385,-0.00748103996270297
2.67,-0.0740529433697882,-0.755854612712092,-0.00754131239631372
2.68,-0.0749554251680136,-0.756437005857866,-0.00760090953126368
2.69,-0.0758611215050397,-0.757023288982322,-0.00765980438222512
2.7,-0.0767699133315882,-0.757613384109473,-0.0077179697779453
2.71,-0.0776816796379952,-0.758207211123041,-0.00777537836695439
2.72,-0.078596297462693,-0.758804687763897,-0.00783200262338146
2.73,-0.0795136419011706,-0.759405729628097,-0.00788781485287763
2.74,-0.0804335861154128,-0.760010250165536,-0.00794278719864529
2.75,-0.081356001343817,-0.760618160679195,-0.00799689164757242
2.76,-0.0822807569115872,-0.761229370325014,-0.00805010003647099
2.77,-0.0832077202416048,-0.761843786112383,-0.00810238405841823
2.78,-0.0841367568657747,-0.76246131290525,-0.00815371526919967
2.79,-0.0850677304368466,-0.763081853423869,-0.00820406509385276
2.8,-0.0860005027407093,-0.763705308247165,-0.00825340483330993
2.81,-0.0869349337091582,-0.764331575815749,-0.00830170567113972
2.82,-0.0878708814331334,-0.764960552435561,-0.00834893868038466
2.83,-0.0888082021764275,-0.765592132282167,-0.00839507483049481
2.84,-0.0897467503898621,-0.766226207405693,-0.00844008499435526
2.85,-0.0906863787259303,-0.766862667736417,-0.00848393995540647
2.86,-0.091626938053904,-0.767501401091006,-0.00852661041485584
2.87,-0.0925682774754045,-0.768142293179417,-0.00856806699897909
2.88,-0.0935102443404337,-0.768785227612452,-0.00860828026651
2.89,-0.0944526842638636,-0.769430085909975,-0.00864722071611682
2.9,-0.0953954411423837,-0.770076747509791,-0.00868485879396399
2.91,-0.096338357171901,-0.770725089777196,-0.0087211649013573
2.92,-0.0972812728653932,-0.771374988015191,-0.00875610940247104
2.93,-0.09822402707121,-0.772026315475363,-0.00878966263215542
2.94,-0.0991664569918222,-0.772678943369446,-0.00882179490382245
2.95,-0.100108398203013,-0.773332740881543,-0.00885247651740865
2.96,-0.101049684673513,-0.773987575181034,-0.00888167776741277
2.97,-0.101990148785068,-0.774643311436151,-0.00890936895100669
2.98,-0.102929621352949,-0.775299812828234,-0.0089355203762176
2.99,-0.103867931646887,-0.775956940566658,-0.00896010237017985
3,-0.104804907412441,-0.776614553904447,-0.00898308528745411
3.01,-0.105740374892787,-0.777272510154554,-0.00900443951841241
3.02,-0.106674158850931,-0.777930664706828,-0.00902413549768668
3.03,-0.107606082592341,-0.778588871045655,-0.00904214371267904
3.04,-0.108535967987988,-0.779246980768279,-0.00905843471213169
3.05,-0.109463635497802,-0.779904843603795,-0.00907297911475445
3.06,-0.110388904194535,-0.780562307432824,-0.00908574761790782
3.07,-0.111311591788021,-0.781219218307863,-0.00909671100633932
3.08,-0.112231514649837,-0.781875420474307,-0.0091058401609713
3.09,-0.113148487838362,-0.782530756392145,-0.00911310606773763
3.1,-0.114062325124217,-0.783185066758333,-0.00911847982646747
3.11,-0.114972839016099,-0.78383819052983,-0.00912193265981371
3.12,-0.115879840786989,-0.784489964947307,-0.00912343592222373
3.13,-0.116783140500739,-0.785140225559526,-0.00912296110895058
3.14,-0.117682547039032,-0.785788806248372,-0.00912047986510186
3.15,-0.118577868128706,-0.786435539254563,-0.00911596399472428
3.16,-0.119468910369438,-0.787080255204006,-0.00910938546992149
3.17,-0.120355479261789,-0.787722783134818,-0.00910071644000276
3.18,-0.121237379235599,-0.788362950524995,-0.00908992924066018
3.19,-0.122114413678726,-0.789000583320736,-0.00907699640317197
3.2,-0.122986384966131,-0.789635505965411,-0.00906189066362956
3.21,-0.123853094489295,-0.790267541429177,-0.00904458497218578
3.22,-0.124714342685965,-0.790896511239227,-0.00902505250232194
3.23,-0.125569929070232,-0.791522235510679,-0.0090032666601312
3.24,-0.12641965226292,-0.792144532978099,-0.00897920109361575
3.25,-0.127263310022296,-0.792763221027645,-0.00895282970199524
3.26,-0.128100699275082,-0.793378115729837,-0.00892412664502401
3.27,-0.128931616147775,-0.793989031872946,-0.00889306635231458
3.28,-0.129755855998254,-0.794595782996994,-0.00885962353266466
3.29,-0.130573213447689,-0.795198181428361,-0.0088237731833854
3.3,-0.131383482412729,-0.795796038314996,-0.00878549059962794
3.31,-0.13218645613796,-0.796389163662225,-0.00874475138370595
3.32,-0.132981927228653,-0.796977366369148,-0.00870153145441142
3.33,-0.133769687683758,-0.797560454265621,-0.00865580705632098
3.34,-0.134549528929173,-0.79813823414982,-0.00860755476909027
3.35,-0.135321241851254,-0.798710511826376,-0.00855675151673362
3.36,-0.13608461683058,-0.799277092145072,-0.00850337457688639
3.37,-0.136839443775956,-0.799837779040106,-0.00844740159004724
3.38,-0.137585512158644,-0.800392375569902,-0.00838881056879779
3.39,-0.138322611046826,-0.800940683957468,-0.00832757990699683
3.4,-0.139050529140287,-0.801482505631291,-0.00826368838894647
3.41,-0.139769054805309,-0.802017641266764,-0.0081971151985275
3.42,-0.140477976109769,-0.802545890828133,-0.00812783992830125
3.43,-0.141177080858445,-0.803067053610966,-0.00805584258857523
3.44,-0.141866156628502,-0.803580928285117,-0.00798110361642987
3.45,-0.142544990805176,-0.804087312938203,-0.00790360388470357
3.46,-0.143213370617627,-0.80458600511956,-0.00782332471093342
3.47,-0.14387108317497,-0.80507680188469,-0.00774024786624878
3.48,-0.144517915502462,-0.805559499840172,-0.00765435558421504
3.49,-0.145153654577858,-0.806033895189047,-0.00756563056962484
3.5,-0.145778087367902,-0.806499783776651,-0.007474056007234
3.51,-0.146391000864975,-0.806956961136899,-0.00737961557043938
3.52,-0.146992182123868,-0.807405222539002,-0.00728229342989613
3.53,-0.147581418298685,-0.807844363034613,-0.00718207426207132
3.54,-0.148158496679871,-0.80827417750539,-0.00707894325773156
3.55,-0.148723204731344,-0.80869446071097,-0.00697288613036156
3.56,-0.149275330127745,-0.80910500733733,-0.00686388912451119
3.57,-0.149814660791772,-0.809505612045552,-0.00675193902406825
3.58,-0.150340984931613,-0.809896069520949,-0.00663702316045411
3.59,-0.150854091078461,-0.810276174522563,-0.00651912942073981
3.6,-0.151353768124104,-0.810645721933026,-0.00639824625567962
3.61,-0.151839805358578,-0.811004506808755,-0.0062743626876597
3.62,-0.152311992507888,-0.811352324430485,-0.00614746831855891
3.63,-0.152770119771773,-0.811688970354128,-0.00601755333751931
3.64,-0.153213977861524,-0.812014240461941,-0.00588460852862366
3.65,-0.153643358037828,-0.812327931013991,-0.00574862527847719
3.66,-0.154058052148657,-0.812629838699918,-0.00560959558369121
