0.29,5.62401259389787e-06,-0.719991933522464,8.50456717921135e-07
0.3,6.40252835595455e-06,-0.719990766100365,9.65112274010126e-07
0.31,7.25404404214515e-06,-0.719989477758158,1.09026119525817e-06
0.32,8.18214708805123e-06,-0.719988060705018,1.22639487832008e-06
0.33,9.19040646014727e-06,-0.71998650695415,1.37399765590991e-06
0.34,1.02823628628311e-05,-0.719984808328861,1.53354518820984e-06
0.35,1.14615185378155e-05,-0.719982956468833,1.70550285512517e-06
0.36,1.27313270423993e-05,-0.719980942836593,1.89032414159053e-06
0.37,1.40951833131693e-05,-0.719978758724181,2.0884490099056e-06
0.38,1.55564141900902e-05,-0.719976395260018,2.3003022559986e-06
0.39,1.7118269434487e-05,-0.719973843415957,2.52629184965483e-06
0.4,1.87839131576168e-05,-0.719971094014534,2.76680726133905e-06
0.41,2.05564155053349e-05,-0.719968137736402,3.02221777981794e-06
0.42,2.2438744424579e-05,-0.719964965127954,3.29287082522477e-06
0.43,2.44337573617244e-05,-0.71996156660913,3.57909026166326e-06
0.44,2.65441927956328e-05,-0.719957932481405,3.88117471227119e-06
0.45,2.87726615708133e-05,-0.719954052935958,4.19939587826972e-06
0.46,3.11216380519553e-05,-0.719949918062016,4.53399686227892e-06
0.47,3.35934511589146e-05,-0.719945517855376,4.88519049533656e-06
0.48,3.61902753564759e-05,-0.719940842227094,5.25315766671381e-06
0.49,3.89141216675011e-05,-0.719935881012349,5.6380456557455e-06
0.5,4.17668287574635e-05,-0.719930623979467,6.03996646534617e-06
0.51,4.4750054110931e-05,-0.719925060839115,6.45899515748971e-06
0.52,4.7865265294086e-05,-0.719919181253653,6.89516819151519e-06
0.53,5.11137312776605e-05,-0.719912974846642,7.34848176655594e-06
0.54,5.44965137846401e-05,-0.719906431212512,7.818890169609e-06
0.55,5.80144586268174e-05,-0.719899539926379,8.30630413076508e-06
0.56,6.16681870015572e-05,-0.719892290554006,8.8105891869546e-06
0.57,6.54580867315838e-05,-0.719884672661923,9.33156405530898e-06
0.58,6.93843034426206e-05,-0.719876675827671,9.86899901696634e-06
0.59,7.34467316834417e-05,-0.719868289650204,1.04226143119335e-05
0.6,7.76450059986119e-05,-0.719859503760412,1.09920785454862e-05
0.61,8.19784919655263e-05,-0.719850307831783,1.15770071065596e-05
0.62,8.64462772050008e-05,-0.719840691591193,1.21769605986312e-05
0.63,9.10471623700104e-05,-0.719830644829821,1.27914432837003e-05
0.64,9.57796521118229e-05,-0.719820157414181,1.34199015400885e-05
0.65,0.000100641946018125,-0.719809219297282,1.40617223348853e-05
0.66,0.000105631929514719,-0.719797820529889,1.47162317119316e-05
0.67,0.000110747164721307,-0.719785951271904,1.53826932962583e-05
0.68,0.000115984881252637,-0.719773601803849,1.60603068158766e-05
0.69,0.000121341966958244,-0.719760762538448,1.67482066417789e-05
0.7,0.000126814958596575,-0.719747424032317,1.74454603469487e-05
0.71,0.0001324000324417,-0.719733576997734,1.81510672851277e-05
0.72,0.000138092994822611,-0.719719212314511,1.88639571900479e-05
0.73,0.000143889272596148,-0.719704321041943,1.95829887958162e-05
0.74,0.000149783903554734,-0.719688894430843,2.03069484791369e-05
0.75,0.000155771526769701,-0.71967292393565,2.10345489240676e-05
0.76,0.00016184637287022,-0.719656401226612,2.17644278100244e-05
0.77,0.000168002254257127,-0.719639318202035,2.24951465237686e-05
0.78,0.000174232555250365,-0.719621667000595,2.32251888961256e-05
0.79,0.000180530222168643,-0.719603440013706,2.39529599641876e-05
0.8,0.000186887753340119,-0.719584629897946,2.46767847597532e-05
0.81,0.000193297189043465,-0.719565229587531,2.53949071247475e-05
0.82,0.000199750101379434,-0.719545232306824,2.61054885543486e-05
